date,rate,volume,cap,liquidity
2023-12-17 03:00:00,0.6069872921203255,474148173,22118601769,70623683
2023-12-17 04:00:00,0.6130998778637092,473522181,22341344241,70145441
2023-12-17 05:00:00,0.6110642701833002,466595280,22267166748,70648173
2023-12-17 06:00:00,0.6022068602490922,453842863,21944402951,59617167
2023-12-17 07:00:00,0.6026124505476591,474022828,21959182651,68523643
2023-12-17 08:00:00,0.5959374942287866,471115370,21715947410,73885118
2023-12-17 09:00:00,0.6005954103409308,471241105,21885681757,68458790
2023-12-17 10:00:00,0.6032485044979679,483247574,21982360441,68989715
2023-12-17 11:00:00,0.6018653056833414,481128210,21931956711,75002480
2023-12-17 12:00:00,0.6024195106656701,479112175,21952151927,75335414
2023-12-17 13:00:00,0.6012715215526594,468119793,21910319232,68727252
2023-12-17 14:00:00,0.5947535910427567,455109281,21672806007,75182015
2023-12-17 15:00:00,0.5891562569435346,469331591,21468839292,73286963
2023-12-17 16:00:00,0.5943981275344301,478463109,21659852926,69780742
2023-12-17 17:00:00,0.5989374507653774,472639336,21825265751,74332898
2023-12-17 18:00:00,0.6012822966836616,488759636,21910711878,66511962
2023-12-17 19:00:00,0.5994825440276205,478946775,21845128936,70987007
2023-12-17 20:00:00,0.5951565268023168,468814422,21687488976,78427239
2023-12-17 21:00:00,0.5971285470438557,464702771,21759349345,79378758
2023-12-17 22:00:00,0.5916715475376109,459124149,21560496419,69207145
2023-12-17 23:00:00,0.5864515606922902,454464362,21370280229,64973103
2023-12-18 00:00:00,0.5848939106898113,451365914,21313519501,62373847
2023-12-18 01:00:00,0.5859488779460155,448893738,21351962482,60843078
2023-12-18 02:00:00,0.5765559091228347,452741455,21009682932,58074176
2023-12-18 03:00:00,0.571027180206069,457781754,20808216189,61628906
2023-12-18 04:00:00,0.5782192348912487,461283400,21070294482,63528931
2023-12-18 05:00:00,0.580059756029976,457729080,21137363026,63280617
2023-12-18 06:00:00,0.5742221903655521,493811962,20924642279,67911321
2023-12-18 07:00:00,0.5778350515479797,486238874,21056294850,69151941
2023-12-18 08:00:00,0.5704475086247963,474147894,20795489412,66225216
2023-12-18 09:00:00,0.5689197232560862,477844577,20739794463,57671463
2023-12-18 10:00:00,0.5618494983233758,485682904,20482051576,64258523
2023-12-18 11:00:00,0.5573973720340593,511129117,20319750675,61230661
2023-12-18 12:00:00,0.562302498205748,520179506,20498565549,64881688
2023-12-18 13:00:00,0.5584463465886569,559163275,20357990721,66112632
2023-12-18 14:00:00,0.5684088916916049,573961974,20721172255,65118907
2023-12-18 15:00:00,0.5698659712196922,576230354,20774289643,62373444
2023-12-18 16:00:00,0.5672636116941594,567648770,20679421423,66932409
2023-12-18 17:00:00,0.571991137039614,569816196,20851761913,65603530
2023-12-18 18:00:00,0.5720451491387892,550947193,20853730908,66553747
2023-12-18 19:00:00,0.5742182715846439,539605088,20932951422,63038352
2023-12-18 20:00:00,0.5783393227451739,549719765,21083183081,65173125
2023-12-18 21:00:00,0.5818433701049532,555290670,21210922056,65695930
2023-12-18 22:00:00,0.5941251407394549,578373162,21658650247,64744143
2023-12-18 23:00:00,0.5924816875622614,573421336,21598738664,63471130
2023-12-19 00:00:00,0.6018612918252773,601820520,21940669268,67082081
2023-12-19 01:00:00,0.600790041783058,609766201,21901617175,64092912
2023-12-19 02:00:00,0.6149844060302805,634631413,22419068381,64216878
2023-12-19 03:00:00,0.6103885962800427,623360376,22251529543,69872370
2023-12-19 04:00:00,0.6103759041440366,685421443,22251066855,77219750
2023-12-19 05:00:00,0.6128954102183019,695443674,22342914678,73977293
2023-12-19 06:00:00,0.6117480596694974,696625103,22301088365,76101516
2023-12-19 07:00:00,0.6128982343093118,707181918,22343017630,74968749
2023-12-19 08:00:00,0.6080476577640453,708688229,22166191346,68676910
2023-12-19 09:00:00,0.6032457456043794,700383498,21991139107,73076649
2023-12-19 10:00:00,0.5992688166074267,675165623,21846161377,71448898
2023-12-19 11:00:00,0.5970073958543137,633670435,21763721975,71801899
2023-12-19 12:00:00,0.5937847724688667,620736429,21646242226,62409888
2023-12-19 13:00:00,0.5894387409042935,613727864,21487808974,70607221
2023-12-19 14:00:00,0.5890990554273068,601715023,21475425844,66039629
2023-12-19 15:00:00,0.5780429193005844,591481109,21072377784,66338870
2023-12-19 16:00:00,0.5802678569918124,595832220,21153487207,69064798
2023-12-19 17:00:00,0.5821391725929458,590245159,21221705445,60900873
2023-12-19 18:00:00,0.5705801691828658,589798216,20800325512,61453090
2023-12-19 19:00:00,0.5751980839391684,640390458,20968670181,65266705
2023-12-19 20:00:00,0.5774788952708482,639836155,21051816461,67062570
2023-12-19 21:00:00,0.5728919762788164,636800063,20884601732,60731816
2023-12-19 22:00:00,0.5808954847443133,619067798,21176367185,69237423
2023-12-19 23:00:00,0.5752815756875559,594809812,20971713848,60194287
2023-12-20 00:00:00,0.5763503592905903,582893352,21010676027,60989812
2023-12-20 01:00:00,0.5800806195886336,571597619,21146661525,68997225
2023-12-20 02:00:00,0.5744044191932459,546279489,20939737376,65032296
2023-12-20 03:00:00,0.5752569189817827,541045287,20970814995,68168270
2023-12-20 04:00:00,0.57805182607136,534379095,21072702478,70670931
2023-12-20 05:00:00,0.5850854843752301,536784522,21329112339,72278377
2023-12-20 06:00:00,0.5834951430111862,531510065,21271136932,66489428
2023-12-20 07:00:00,0.5863123655864692,543064088,21373837919,70430013
2023-12-20 08:00:00,0.5909201381016909,540755362,21541812856,68402906
2023-12-20 09:00:00,0.5899757253692918,531560109,21507384579,70240273
2023-12-20 10:00:00,0.5913638178195695,536593812,21557987064,73299092
2023-12-20 11:00:00,0.5923540572863678,526128131,21594085941,69128178
2023-12-20 12:00:00,0.5923779779320846,520141281,21594957961,66169707
2023-12-20 13:00:00,0.5931778278155986,526902449,21624116244,72626668
2023-12-20 14:00:00,0.6021916840122195,543834867,21952713614,66077720
2023-12-20 15:00:00,0.596979901789363,540960507,21762719687,59836236
2023-12-20 16:00:00,0.6008821865951027,563060335,21904976286,64568711
2023-12-20 17:00:00,0.5930917270154772,568193970,21620977466,65505124
2023-12-20 18:00:00,0.6019427818100124,564758588,21943639960,67980269
2023-12-20 19:00:00,0.6072115019918944,569000657,22135709543,68196744
2023-12-20 20:00:00,0.5984135993298696,564503939,21814984693,64202148
2023-12-20 21:00:00,0.5856616934072482,592574027,21350117863,64356754
2023-12-20 22:00:00,0.585621660112568,588185442,21348658462,66397634
2023-12-20 23:00:00,0.5898826165750201,589908711,21503990326,63811733
2023-12-21 00:00:00,0.5905938830614423,587538632,21529919328,58940604
2023-12-21 01:00:00,0.5874505501745088,594025402,21415330090,64553368
2023-12-21 02:00:00,0.5892389363342301,591189548,21480525160,61473156
2023-12-21 03:00:00,0.59415202880624,610493998,21659630443,65132587
2023-12-21 04:00:00,0.593956537144551,613223072,21652503854,65963797
2023-12-21 05:00:00,0.5932981091650558,599693562,21628501064,63564835
2023-12-21 06:00:00,0.5889560182104422,588805258,21470211466,59041308
2023-12-21 07:00:00,0.594596869162072,583459143,21675846962,64664047
2023-12-21 08:00:00,0.5982355624079151,586473670,21808494411,63647797
2023-12-21 09:00:00,0.5995713760129879,583250739,21857191087,61809225
2023-12-21 10:00:00,0.6005854266940226,581091458,21894157995,62455901
2023-12-21 11:00:00,0.6058386072285591,588943794,22085661084,67382857
2023-12-21 12:00:00,0.607114153991872,600473926,22132160751,69048089
2023-12-21 13:00:00,0.605647238388845,662424416,22078684792,70185378
2023-12-21 14:00:00,0.6083163763799094,651916247,22175987401,65763461
2023-12-21 15:00:00,0.5969354067554802,638351279,21761097635,65521213
2023-12-21 16:00:00,0.5964322527608004,631867248,21742755310,67404902
2023-12-21 17:00:00,0.6020544564353886,633015846,21947711025,66018724
2023-12-21 18:00:00,0.619907822775424,684116727,22598550033,59541514
2023-12-21 19:00:00,0.6125277958109285,681205813,22329513407,68297110
2023-12-21 20:00:00,0.6131075730442176,684918602,22350649009,68274480
2023-12-21 21:00:00,0.6192757686932804,666338928,22575508695,76249214
2023-12-21 22:00:00,0.6231127235693454,691164929,22715383711,72981630
2023-12-21 23:00:00,0.629417469127323,714788434,22945221281,70181549
2023-12-22 00:00:00,0.6345244266036334,756827464,23131393854,66715495
2023-12-22 01:00:00,0.6439667702374909,814964020,23475611602,71001372
2023-12-22 02:00:00,0.6419306537346146,855278825,23401385598,68534119
2023-12-22 03:00:00,0.6318376975587431,859837476,23033449968,68391843
2023-12-22 04:00:00,0.628313765332363,860440028,22904986097,63442701
2023-12-22 05:00:00,0.6258005349284411,869772281,22813367052,64574946
2023-12-22 06:00:00,0.6349649331166118,892723478,23147452384,59237550
2023-12-22 07:00:00,0.6208443029629198,899819615,22632689131,56075157
2023-12-22 08:00:00,0.6176267450267036,901285638,22515394041,60539656
2023-12-22 09:00:00,0.6172819693022458,897547733,22502825348,61647008
2023-12-22 10:00:00,0.6186274343638731,902202318,22551873865,58203908
2023-12-22 11:00:00,0.6181455591275316,888357951,22534307251,63251773
2023-12-22 12:00:00,0.6199975382890272,865598184,22601820584,61257827
2023-12-22 13:00:00,0.6148383344325534,944603917,22413743386,66359700
2023-12-22 14:00:00,0.6176350034521548,936882753,22515695100,68042855
2023-12-22 15:00:00,0.615328749234859,912417828,22431621308,56528668
2023-12-22 16:00:00,0.6195980410679369,903393479,22587257035,58284946
2023-12-22 17:00:00,0.6147690691991827,909615176,22411218343,68452930
2023-12-22 18:00:00,0.6180213085596024,865328883,22529777734,70063301
2023-12-22 19:00:00,0.6236091972324769,846209665,22733482506,67597332
2023-12-22 20:00:00,0.6178861452601458,821048612,22524850397,66881101
2023-12-22 21:00:00,0.6200858160716196,810898601,22605038724,63045455
2023-12-22 22:00:00,0.621631117802756,784456476,22661372226,63924992
2023-12-22 23:00:00,0.6211199977499504,761468606,22642739501,63953325
2023-12-23 00:00:00,0.623657263278427,723940747,22735234739,69212993
2023-12-23 01:00:00,0.6178035916308376,671442702,22521840930,65398965
2023-12-23 02:00:00,0.6037090054634676,637251395,22008027103,64009771
2023-12-23 03:00:00,0.6023897966184042,612658255,21959935748,62663972
2023-12-23 04:00:00,0.6008692509749475,598418006,21904504722,63755687
2023-12-23 05:00:00,0.6028666910688453,583971494,21977320790,64266734
2023-12-23 06:00:00,0.606382182144855,562520542,22105476941,67418573
2023-12-23 07:00:00,0.607407734563644,521112959,22142863141,63697356
2023-12-23 08:00:00,0.6052614451961166,488973532,22064620819,61595826
2023-12-23 09:00:00,0.6090198918386854,473869354,22201633841,66197105
2023-12-23 10:00:00,0.6083056853332045,452513521,22175597662,67148598
2023-12-23 11:00:00,0.6077607460743213,439569579,22155732068,68270911
2023-12-23 12:00:00,0.6061822114200596,430764814,22098187070,66657767
2023-12-23 13:00:00,0.6079026102728099,423066363,22160903684,62034906
2023-12-23 14:00:00,0.6065395830522516,414700291,22111214943,67303009
2023-12-23 15:00:00,0.6070225209438188,400568284,22128820296,63818968
2023-12-23 16:00:00,0.6056396018575972,390981365,22078406404,67186120
2023-12-23 17:00:00,0.606513528995379,383206886,22110265151,70159906
2023-12-23 18:00:00,0.6028977955877127,382603557,21978454695,72007981
2023-12-23 19:00:00,0.6073527344889645,381116902,22140858130,68398892
2023-12-23 20:00:00,0.6060052839247299,386208945,22091737232,73667611
2023-12-23 21:00:00,0.6046748772005635,389720595,22043237662,74933582
2023-12-23 22:00:00,0.608236247130856,405499662,22173066313,76581516
2023-12-23 23:00:00,0.6152994576210676,429388638,22430553491,68422594
2023-12-24 00:00:00,0.6145480034914196,442960436,22403159460,70812881
2023-12-24 01:00:00,0.6164564760686497,461694355,22472732244,64597796
2023-12-24 02:00:00,0.6260189522814591,465332053,22821329389,67196554
2023-12-24 03:00:00,0.6241957745582714,478272544,22754866003,67660385
2023-12-24 04:00:00,0.6210987023022014,473911710,22641963182,67933184
2023-12-24 05:00:00,0.624706841691661,482565608,22773496799,67525195
2023-12-24 06:00:00,0.6128900578968429,495349056,22342719561,65563994
2023-12-24 07:00:00,0.608967260744501,506442031,22199715191,71446726
2023-12-24 08:00:00,0.615615679560733,517328252,22442081265,65862228
2023-12-24 09:00:00,0.6184888408328487,527108996,22546821480,66752661
2023-12-24 10:00:00,0.6202304573368969,566996774,22610311577,71095179
2023-12-24 11:00:00,0.6118692208901725,597071986,22305505260,67384841
2023-12-24 12:00:00,0.6155751870450838,608421593,22440605123,71502466
2023-12-24 13:00:00,0.6173238002915766,622373128,22504350284,68058619
2023-12-24 14:00:00,0.6207672162614813,636580901,22629878959,73533244
2023-12-24 15:00:00,0.6167602010065735,655115506,22483804444,73281347
2023-12-24 16:00:00,0.6175751530247373,658001304,22513513271,72851787
2023-12-24 17:00:00,0.6166328498045481,665025397,22479161895,73129383
2023-12-24 18:00:00,0.6143813291669252,665269011,22397083399,68693691
2023-12-24 19:00:00,0.6196847316140379,674918300,22590417313,68756320
2023-12-24 20:00:00,0.620053106655661,682630079,22603846312,67087284
2023-12-24 21:00:00,0.6120416983779876,692119667,22311792874,66127487
2023-12-24 22:00:00,0.6089988871767712,690802300,22200868123,67796232
2023-12-24 23:00:00,0.5998702740566527,710903258,21868087324,57955646
2023-12-25 00:00:00,0.596751888117755,712705153,21754407519,62722450
2023-12-25 01:00:00,0.5998016361990438,706044155,21865585152,63723448
2023-12-25 02:00:00,0.6020553431806358,693284203,21947743351,64370890
2023-12-25 03:00:00,0.6040885095499835,672444558,22021861809,64987872
2023-12-25 04:00:00,0.6070252071936234,668503704,22128918223,62858257
2023-12-25 05:00:00,0.6066439572027341,653150891,22115019871,62913317
2023-12-25 06:00:00,0.6095479008778484,636781460,22220882249,67600094
2023-12-25 07:00:00,0.6062496072377312,674231708,22100643964,72799848
2023-12-25 08:00:00,0.6043186245610718,664029931,22030250581,70942549
2023-12-25 09:00:00,0.6037320803520583,654304019,22008868291,66503625
2023-12-25 10:00:00,0.6054296449594383,643423762,22070752490,63564404
2023-12-25 11:00:00,0.6072945000032399,622787243,22138735210,73215527
2023-12-25 12:00:00,0.608508673120762,618679439,22182997519,66677087
2023-12-25 13:00:00,0.6146696238218763,615878563,22407593092,60570745
2023-12-25 14:00:00,0.6139794952646985,611215447,22382434667,69195995
2023-12-25 15:00:00,0.6179595456032931,621649949,22527526184,72382491
2023-12-25 16:00:00,0.6190025306088112,640249050,22565547884,71948758
2023-12-25 17:00:00,0.6231534367838086,678748492,22716867898,62729583
2023-12-25 18:00:00,0.6246306541136369,681999103,22770719404,67846594
2023-12-25 19:00:00,0.6224190849289877,676057341,22699340125,65621985
2023-12-25 20:00:00,0.6224305310067478,662143169,22699757558,66453421
2023-12-25 21:00:00,0.6201178289420194,650374384,22615414369,63105503
2023-12-25 22:00:00,0.6225018578657265,642050774,22702358816,70808427
2023-12-25 23:00:00,0.629357568150066,613289672,22952383443,64243253
2023-12-26 00:00:00,0.6260003394211168,587504900,22829946843,66500011
2023-12-26 01:00:00,0.6207231451515809,570310584,22637489975,63474711
2023-12-26 02:00:00,0.6198712723693897,558476438,22606422563,61437333
2023-12-26 03:00:00,0.6200555779042949,552569814,22613144102,61541350
2023-12-26 04:00:00,0.6206867987234346,545196513,22636164437,65939543
2023-12-26 05:00:00,0.6214490566153824,537350998,22663963635,65543768
2023-12-26 06:00:00,0.6061414093508906,573897244,22105700722,66361763
2023-12-26 07:00:00,0.6001903302790671,590104924,21888667582,63986441
2023-12-26 08:00:00,0.6057972839592858,596277969,22093150625,63490198
2023-12-26 09:00:00,0.6079675418524935,593221103,22172298941,63128020
2023-12-26 10:00:00,0.6049509630191776,594535896,22062285687,64185255
2023-12-26 11:00:00,0.6113113265316533,607397469,22294245243,66181770
2023-12-26 12:00:00,0.6138153670385874,605472779,22385566458,66786473
2023-12-26 13:00:00,0.6169836237249651,655407168,22501111334,70106449
2023-12-26 14:00:00,0.6231796065876307,682641806,22727076003,69712650
2023-12-26 15:00:00,0.6169259700525892,683178894,22499008731,65911807
2023-12-26 16:00:00,0.6116198086808278,670805182,22305495446,62407846
2023-12-26 17:00:00,0.613581496537485,651020697,22377037308,58206734
2023-12-26 18:00:00,0.5879275893585086,732061737,21441451014,49227521
2023-12-26 19:00:00,0.5939198088458908,773182609,21659984526,61550060
2023-12-26 20:00:00,0.5904049322910256,776371618,21531798581,62642622
2023-12-26 21:00:00,0.5957528653374032,775523648,21726835260,64451721
2023-12-26 22:00:00,0.6006335236851825,781939696,21904830644,64899776
2023-12-26 23:00:00,0.6039325559979803,763410627,22025144847,64295645
